StayingPower,DetectedMissiles,RETREAT,DETOUR
3.6624130343619,0.0038698717441218483,0.6498922309210686,0.3501077690789315
2.4970338795313785,0.04087704686247618,0.6426597106685177,0.3573402893314824
3.77401894758147,0.002293569038642974,0.6158857383546397,0.3841142616453603
3.5962402650283125,0.020455725562349678,0.663884612198582,0.336115387801418
3.254384428919352,0.06451344279985867,0.7278959863194007,0.2721040136805994
3.593933951901097,0.013969732306625772,0.663884612198582,0.336115387801418
3.193354861251211,0.0056073090993494015,0.7278959863194007,0.2721040136805994
3.6020743492746683,0.0805523401277761,0.663884612198582,0.336115387801418
3.208919831524594,0.024571092780021595,0.7278959863194007,0.2721040136805994
3.5711482765622953,0.06761691503954537,0.663884612198582,0.336115387801418
3.17250815507682,0.0804810576494111,0.7278959863194007,0.2721040136805994
3.529926570523089,0.043150229028217954,0.663884612198582,0.336115387801418
3.2352924194754378,0.096510404750176,0.7278959863194007,0.2721040136805994
3.5296431519148554,0.005131023303641737,0.663884612198582,0.336115387801418
3.221097431057401,0.03697766574853801,0.7278959863194007,0.2721040136805994
3.589746800174863,0.017518045555689272,0.663884612198582,0.336115387801418
3.2209328416787075,0.011830621882791312,0.7278959863194007,0.2721040136805994
3.5920297871933435,0.05705391558313956,0.663884612198582,0.336115387801418
3.1929050183078074,0.005019699744852764,0.7278959863194007,0.2721040136805994
3.586752671115961,0.03725128342242622,0.663884612198582,0.336115387801418
3.5971828377084716,0.010630239127292116,0.6553723186671934,0.3446276813328067
3.2042013022084954,0.07811561474180691,0.7278959863194007,0.2721040136805994
3.5287127305609287,0.06637537915830857,0.663884612198582,0.336115387801418
3.368834435520761,0.08997930869882655,0.6928242516092573,0.3071757483907427
3.2524759983132303,0.04900841160406586,0.7278959863194007,0.2721040136805994
3.566702470675448,0.04823445953792092,0.663884612198582,0.336115387801418
3.245158950214436,0.04720788473550059,0.7278959863194007,0.2721040136805994
3.3993480273404857,0.08054616507267387,0.6928242516092573,0.3071757483907427
3.595345162641811,0.09699614109108905,0.663884612198582,0.336115387801418
3.406903585627641,0.0773925373993224,0.6928242516092573,0.3071757483907427
3.255575202211694,0.07768807510921051,0.7278959863194007,0.2721040136805994
3.6141080751689043,0.04205285583483178,0.663884612198582,0.336115387801418
3.2114726172739387,0.08631702482439413,0.7278959863194007,0.2721040136805994
3.530129939593689,0.04288991727487892,0.663884612198582,0.336115387801418
3.2127326702667527,0.06823690336673613,0.7278959863194007,0.2721040136805994
3.4600006871509676,0.011702541144522625,0.6928242516092573,0.3071757483907427
3.5620262661477757,0.032837474053020635,0.663884612198582,0.336115387801418
3.406549655193403,0.038009119525656936,0.6928242516092573,0.3071757483907427
3.246004545221539,0.0737958066055536,0.7278959863194007,0.2721040136805994
3.6042653039607035,0.08938610911607872,0.663884612198582,0.336115387801418
3.428653640854633,0.045339579269386115,0.6928242516092573,0.3071757483907427
3.1853273525888004,0.07701750384731701,0.7278959863194007,0.2721040136805994
3.557193167219573,0.09167571928031489,0.663884612198582,0.336115387801418
3.2259386416625784,0.09605255991202401,0.7278959863194007,0.2721040136805994
3.375039974025072,0.03908357572994461,0.6928242516092573,0.3071757483907427
3.5773101711065225,0.08137213500122731,0.663884612198582,0.336115387801418
3.403211263142506,0.012325208309786577,0.6928242516092573,0.3071757483907427
3.716623949275512,0.020593698425994022,0.6380496071935305,0.3619503928064695
3.208057397386433,0.0931654895233757,0.7278959863194007,0.2721040136805994
3.5704927974879803,0.009060868207599227,0.663884612198582,0.336115387801418
3.428628003020538,0.011146316390051487,0.6928242516092573,0.3071757483907427
3.720455124810593,0.08000615582527303,0.6380496071935305,0.3619503928064695
3.1952456021278333,0.06648196837495084,0.7278959863194007,0.2721040136805994
3.4891531381689838,0.09022348501391551,0.6722917861062359,0.32770821389376414
3.5352659011278984,0.07329168638661042,0.663884612198582,0.336115387801418
3.1678932618862494,0.026881238087449535,0.7278959863194007,0.2721040136805994
3.2158116413441333,0.006271358285062091,0.720321875524896,0.27967812447510404
3.7233198339820017,0.020198059693413074,0.6380496071935305,0.3619503928064695
3.3659220996172228,0.07740838230917949,0.6928242516092573,0.3071757483907427
3.523988889440924,0.060131003389021505,0.663884612198582,0.336115387801418
3.4571197898519594,0.06413112581256096,0.6928242516092573,0.3071757483907427
3.6580108136109,0.09641203544890926,0.6380496071935305,0.3619503928064695
3.209254903972175,0.028829613958664457,0.7278959863194007,0.2721040136805994
3.2256351057185295,0.003195729315307609,0.720321875524896,0.27967812447510404
3.5909758201950055,0.02106954176163956,0.663884612198582,0.336115387801418
3.4202216416931557,0.0020812574226119233,0.6928242516092573,0.3071757483907427
3.71799345608426,0.03934138075702198,0.6380496071935305,0.3619503928064695
3.259028037328711,0.06794382253680481,0.7278959863194007,0.2721040136805994
3.2978776005210064,0.007879153539314619,0.720321875524896,0.27967812447510404
3.570864948975777,0.022459889749138717,0.663884612198582,0.336115387801418
3.6983936758594256,0.009315898410142418,0.6380496071935305,0.3619503928064695
3.1845752996036722,0.018733247149870322,0.7278959863194007,0.2721040136805994
3.2453555257507056,0.016029817680591796,0.720321875524896,0.27967812447510404
3.433349363816374,0.06381569650817859,0.6928242516092573,0.3071757483907427
3.6122719698755277,0.024394595046939613,0.663884612198582,0.336115387801418
3.2549144360005062,9.434683932529351E-4,0.720321875524896,0.27967812447510404
3.449272608470805,0.005114548285085851,0.6928242516092573,0.3071757483907427
3.7172932744337914,0.010795800169642841,0.6380496071935305,0.3619503928064695
3.591446718172333,0.06452921285600972,0.663884612198582,0.336115387801418
3.4172726693141025,0.005016789493110058,0.6928242516092573,0.3071757483907427
3.3819851677645913,0.08507883086229971,0.6928242516092572,0.30717574839074285
3.4548791225671223,0.0950924733031976,0.6928242516092573,0.3071757483907427
3.214196708995461,0.06055506796131672,0.7278959863194007,0.2721040136805994
3.213419306916928,0.09732788649504358,0.7306534268972865,0.26934657310271354
3.4265308598560984,0.09498047273917795,0.6928242516092573,0.3071757483907427
3.3898175285553993,0.09448345787371096,0.6928242516092572,0.30717574839074285
2.9167239724791494,0.09209273714266038,0.698063146228058,0.30193685377194207
3.3717293417310583,0.04208722250876351,0.6928242516092572,0.30717574839074285
3.1687152670951826,0.0742674837846641,0.7280238821057059,0.27197611789429416
3.5917678240333015,0.05287826026190033,0.663884612198582,0.336115387801418
3.4581967519834467,0.05878717693193871,0.6928242516092573,0.3071757483907427
3.4506588953049095,0.051141016864467335,0.6928242516092573,0.3071757483907427
3.45174501136533,0.08119269112663738,0.6928242516092572,0.30717574839074285
3.1706615814667907,0.03265234593921329,0.7280238821057059,0.27197611789429416
2.88854446696868,0.09811170159352287,0.698063146228058,0.30193685377194207
3.572580703466368,0.05989064001266959,0.663884612198582,0.336115387801418
3.5288739024359965,0.0046867862494550895,0.663884612198582,0.336115387801418
3.5248579977220627,0.04512343726377886,0.663884612198582,0.336115387801418
3.4473174838967493,0.0327287173885026,0.6928242516092572,0.30717574839074285
3.3755782823641347,0.0048290436750396465,0.6928242516092573,0.3071757483907427
3.6185560206935983,0.048193936230818225,0.663884612198582,0.336115387801418
3.6141407261987637,0.012610587252710512,0.663884612198582,0.336115387801418
3.3899380485767363,0.07702672783471139,0.6928242516092573,0.3071757483907427
3.4365541028968543,0.08920367352930786,0.6928242516092573,0.3071757483907427
3.3817478025402243,0.0041451886382158016,0.6928242516092572,0.30717574839074285
3.6128094620920717,0.06126129787920408,0.663884612198582,0.336115387801418
1.726504467045276,0.04644262473969494,0.5542883679759322,0.44571163202406777
1.3110218928568587,0.02032292901601132,0.6085212734550423,0.39147872654495774
3.438355261472293,0.09906220740719324,0.6928242516092572,0.30717574839074285
3.395418512159883,0.012540520055879712,0.6928242516092573,0.3071757483907427
3.3622841959253544,0.06596556586276352,0.7047933029759874,0.2952066970240126
3.4269649389585677,0.0172344622682199,0.6928242516092573,0.3071757483907427
3.3867058571593454,0.07717594658889156,0.6928242516092572,0.30717574839074285
3.3117879956322374,0.00988271680755627,0.7047933029759874,0.2952066970240126
3.383418202497804,0.07123130203012022,0.6928242516092573,0.3071757483907427
3.4318197443316585,0.08334899622359032,0.6928242516092572,0.30717574839074285
3.316657970971499,0.06714964365699741,0.7047933029759874,0.2952066970240126
3.457420799060995,0.09261502365817806,0.6928242516092573,0.3071757483907427
3.429658859452332,0.030516074773872182,0.6928242516092572,0.30717574839074285
3.363249360896218,0.010867842154015879,0.7047933029759874,0.2952066970240126
3.383721948765182,0.07187680261985825,0.6928242516092572,0.30717574839074285
3.455534002324214,0.08368692175123867,0.6928242516092573,0.3071757483907427
3.39315247378831,0.0686217690499668,0.7047933029759874,0.2952066970240126
3.3865288146828347,0.05068431933305833,0.6928242516092572,0.30717574839074285
3.452494477165609,0.037500341278234796,0.6928242516092573,0.3071757483907427
3.3230278651512783,0.09414516599636186,0.7047933029759874,0.2952066970240126
3.45981191469363,0.0804716747228561,0.6928242516092573,0.3071757483907427
3.4114469830977994,0.043839528486302966,0.6928242516092572,0.30717574839074285
3.36525529711721,0.06234835551372568,0.7047933029759874,0.2952066970240126
3.4332898449245497,0.08638840574955757,0.6928242516092572,0.30717574839074285
3.448512848520696,0.0471631493066698,0.6928242516092573,0.3071757483907427
3.363555745224455,0.096728883222168,0.7047933029759874,0.2952066970240126
3.452912531338963,0.04316912281736644,0.6928242516092573,0.3071757483907427
3.4170080016405495,0.0032404992052973767,0.6928242516092572,0.30717574839074285
3.3748423044439453,0.07448907987918818,0.7047933029759874,0.2952066970240126
3.395363254590277,0.04523660696979496,0.6928242516092573,0.3071757483907427
3.453607403130602,0.09604690157043344,0.6928242516092572,0.30717574839074285
3.3918085546208134,0.08497824160393236,0.7047933029759874,0.2952066970240126
3.3999390070800213,0.04913586907532324,0.6928242516092573,0.3071757483907427
3.4127934098954045,0.059407723634875696,0.6928242516092572,0.30717574839074285
3.3059903821434045,0.09417379126824323,0.7047933029759874,0.2952066970240126
3.3795222457462253,0.045217901190164715,0.6928242516092572,0.30717574839074285
3.431593622709503,0.09152109154999595,0.6928242516092573,0.3071757483907427
3.339454702084292,0.09559852778644465,0.7047933029759874,0.2952066970240126
3.4606685682461307,0.056518731952876704,0.6928242516092573,0.3071757483907427
3.4138834678453787,0.07551968455825045,0.6928242516092572,0.30717574839074285
3.387622058498249,0.09484546630806419,0.6928242516092573,0.3071757483907427
3.4624354461523574,0.07750453180676442,0.6928242516092572,0.30717574839074285
3.3524701753055033,0.08070448785872746,0.7047933029759874,0.2952066970240126
3.42779840868947,0.04326806743084452,0.6928242516092573,0.3071757483907427
3.3963675893041,0.08458683787221712,0.6928242516092572,0.30717574839074285
3.298072902655437,0.09340350742827236,0.7047933029759874,0.2952066970240126
3.4143619776700636,0.022730848892123637,0.6928242516092573,0.3071757483907427
3.4511572500763728,0.034469134552731,0.6928242516092572,0.30717574839074285
3.2995883214454294,0.07923652851962658,0.7047933029759874,0.2952066970240126
3.4242819857353823,0.011691420063811558,0.6928242516092573,0.3071757483907427
3.45799127220456,0.008404437104902383,0.6928242516092572,0.30717574839074285
2.955179663349502,0.022155873404299968,0.7008633384520639,0.29913666154793606
3.3959206802611583,0.04790925345203572,0.6928242516092573,0.3071757483907427
3.4102538622642475,0.08596330286896305,0.6928242516092572,0.30717574839074285
3.4066325995040287,0.06898025269186915,0.6928242516092573,0.3071757483907427
3.4646137106323978,0.023359235144097757,0.6928242516092572,0.30717574839074285
2.9798981287297583,0.08222868413546035,0.7008633384520639,0.29913666154793606
3.431907383635023,0.08079728277875269,0.6928242516092573,0.3071757483907427
3.4076129699644064,0.08835535459923385,0.6928242516092572,0.30717574839074285
2.9696824037939855,0.023055239973463863,0.7008633384520639,0.29913666154793606
2.941231173127889,0.04774738317119831,0.7008633384520639,0.29913666154793606
3.387011630624791,0.001449186888075219,0.6928242516092572,0.30717574839074285
2.9080600984000378,0.03389949771076412,0.7008633384520639,0.29913666154793606
3.427003751055632,0.014999079618175502,0.6928242516092573,0.3071757483907427
3.4177522922792285,0.037680788918949576,0.6928242516092572,0.30717574839074285
2.483550721700758,0.05612245912059804,0.6452715550103274,0.3547284449896727
3.419968742363361,0.058840084516269014,0.6928242516092573,0.3071757483907427
3.1945036538292686,0.09924945855386987,0.7253783147013033,0.27462168529869674
3.153550587825344,0.08739267327672268,0.7253783147013033,0.27462168529869674
3.4302970716961614,0.0708376598975039,0.6928242516092573,0.3071757483907427
3.14121506479578,0.06642500156397628,0.7253783147013033,0.27462168529869674
3.1329863864626755,0.007757674738008915,0.7253783147013033,0.27462168529869674
3.425777687869703,0.02051325197991715,0.6928242516092573,0.3071757483907427
3.1525709483395246,0.047090120959678856,0.7253783147013033,0.27462168529869674
3.4139471144706683,0.0732046039142228,0.6968439489190381,0.3031560510809619
3.150416152390594,0.09020499546709519,0.7253783147013033,0.27462168529869674
3.37308851481427,0.07529321371431999,0.6968439489190381,0.3031560510809619
3.100345305751202,0.0032493044716695703,0.7253783147013033,0.27462168529869674
3.109768117970603,0.06228021227891114,0.7253783147013033,0.27462168529869674
3.4398227104906747,0.04961071390975865,0.6968439489190381,0.3031560510809619
3.391144083834291,0.04286306436591706,0.6968439489190381,0.3031560510809619
3.120804386896957,0.023020481633699557,0.7253783147013033,0.27462168529869674
3.3389333725310766,0.02533953504820822,0.7008337583021748,0.2991662416978252
3.1010066339289026,0.07643302296590074,0.7253783147013033,0.27462168529869674
3.4178152809262636,0.050622262520108915,0.7008337583021748,0.2991662416978252
3.183272118164797,0.057146369889102704,0.7253783147013033,0.27462168529869674
3.3366388982548316,0.0694375969012269,0.7008337583021748,0.2991662416978252
