UnconqueredIslands,StayingPower,DetectedEnemies,CONQUER,PROTECTION,ATTACK
5.064353651765761,3.4771584336560855,0.0922181613128723,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.028266810664104,2.490031928692895,0.07876672886794694,0.26852597908344444,0.462948041833111,0.26852597908344444
5.0670876241814025,3.031762149811429,0.03192339494392534,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.0656816933969395,2.4957385451303393,0.036109912709669165,0.26852597908344444,0.462948041833111,0.26852597908344444
5.00319820168704,3.4763824989799588,0.0283994719263616,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.044114799299716,3.590626195914942,0.07044405758576638,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.0314565054530345,3.0512550596665764,0.09622423333515258,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.018468667257808,3.5790563717510984,0.03860545412543476,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.0429633654572985,3.4577847195141262,0.0879671647332249,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.0553686425366955,2.4637163182736663,0.08866126338107902,0.26852597908344444,0.462948041833111,0.26852597908344444
5.069490086886543,3.0015241426921344,0.04415578560474503,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.064806133404855,3.65602028567957,0.024671748452483485,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.0436884144315535,2.5003208018529235,0.01438290200152304,0.26852597908344444,0.462948041833111,0.26852597908344444
5.049187914297575,3.4658545776093264,0.08928608228187994,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.003406828906754,2.985804297286278,0.030862396717787025,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.04526284358157,3.660046012757013,0.054876079742574004,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.065756235806176,3.4152748796985977,0.0033784964644160143,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.031410538415904,2.4655191334436335,0.09998752547825972,0.26852597908344444,0.462948041833111,0.26852597908344444
5.0793636254190195,2.988526354452506,0.00813604655009359,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.0833141732431,3.5789924143653327,0.08816185570713071,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.015629862304579,3.4843225768699764,0.03277747934478402,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.066494439429404,2.5076609550350706,0.026318028531514128,0.26852597908344444,0.462948041833111,0.26852597908344444
5.002800651070514,3.0396766154122155,0.04064731768264483,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.041087934666186,3.423804228207239,0.010144727574423442,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.096554959415965,2.4594925414166666,0.04611806124825519,0.26852597908344444,0.462948041833111,0.26852597908344444
5.030867719062382,3.663185009647106,0.04287694465330616,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.091750934979464,3.0831066280541735,0.03258532179906857,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.056890010177267,3.571007463137362,0.09083063998311525,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.056791145117336,2.467269281198958,0.06304846864336806,0.26852597908344444,0.462948041833111,0.26852597908344444
5.093301269560901,3.4720791556515724,0.0942964573107532,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.02027317095089,3.0492594157638555,0.03067882113018085,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.094587769517944,2.4705671655279366,0.004602037319616171,0.26852597908344444,0.462948041833111,0.26852597908344444
5.014066000099754,3.611785252331731,0.06674601192593846,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.058710584442192,3.3876727099964787,0.06062196464545525,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.064537617689014,3.081836786217246,0.09250809941690893,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.08948145477941,3.6170397790664652,0.06350162304424409,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.043779266279883,2.474889655286329,0.02014583636014944,0.26852597908344444,0.462948041833111,0.26852597908344444
5.084821013945542,3.463976958259682,0.017726381529148044,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.044694710432273,3.0548220723122896,0.022638006885129687,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.08221995127046,2.4948676576698046,0.056228267171809114,0.26852597908344444,0.462948041833111,0.26852597908344444
5.008551299672513,3.644767180450948,0.08475949322931284,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.032520570466451,3.4223044507087246,0.009477641516031705,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.016149410840809,2.984627666890393,0.05415799836449751,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.086650717910052,3.6325612423287197,0.06834099427492772,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.0949233841392765,2.508511047034062,0.03236324238618663,0.26852597908344444,0.462948041833111,0.26852597908344444
5.049023736254967,3.4165253483130735,0.050854220718365185,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.067687573707102,3.0724698419394945,0.08330852367817201,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.084028083485902,3.4868942491720514,0.003990091819912407,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.006961036381567,3.643999226642151,0.0021158635620555817,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.095474891192743,2.4529956062707376,0.09784639429845415,0.26852597908344444,0.462948041833111,0.26852597908344444
5.011021362188549,2.993122605699574,0.09980612577249019,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.078257246427561,3.5795784795290078,0.04790403169822423,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.049133101176915,3.4752856933570886,0.04746133906635995,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.031641680287689,2.534907768194011,0.0961467184015907,0.26852597908344444,0.462948041833111,0.26852597908344444
5.038894270744032,3.0248486969421045,0.018189381511474666,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.050017094901476,3.4412391140518133,0.0574922222068807,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.0288646282943805,3.6507332576777625,0.09118677926512384,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.088981036919896,2.525259699445733,0.05219929876076765,0.26852597908344444,0.462948041833111,0.26852597908344444
5.02938173442446,3.0645424217045374,0.09202330779356274,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.086454548235946,2.4469516681181513,0.08823941743312905,0.26852597908344444,0.462948041833111,0.26852597908344444
5.046715666908315,3.580079282668009,0.007091231953919889,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.03058352498438,3.395269321195003,0.06968172079634219,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.013586516327086,3.067293732055456,0.040019358396151256,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.065780686702651,3.47047187925907,0.050248658483475095,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.040656774315548,2.5208119817733734,0.06152623324456617,0.26852597908344444,0.462948041833111,0.26852597908344444
5.004153277927409,3.5697620966769126,0.05241585901631617,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.028954186509262,3.064513032780504,0.046284450947828036,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.082209512842577,3.4561325270378136,0.016204401843648332,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.056566406562129,2.5300595949218927,0.08702418454890024,0.26852597908344444,0.462948041833111,0.26852597908344444
5.089577336708448,3.5800728432478905,0.06994504979428336,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.054148537166653,3.051338669073391,0.04215631988761829,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.0485824043736,3.406587052955672,0.010343475431433068,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.040354077459793,3.5968936663451023,0.01758062311976479,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.07674154548466,2.5000530837111254,0.03472494444541524,0.26852597908344444,0.462948041833111,0.26852597908344444
5.003500235405114,3.002652881079001,0.06250287163258503,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.023054973721597,3.6632864548500206,0.08447057638728359,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.027950399023967,2.5445264313069207,0.0680889485764098,0.26852597908344444,0.462948041833111,0.26852597908344444
5.043602202942898,3.4443730028733017,0.09239249122607739,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.04728165821169,3.0685570990382,9.893305528704574E-4,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.017039346618149,2.458064783566161,0.09413397032153377,0.26852597908344444,0.462948041833111,0.26852597908344444
5.013853530648857,3.4476504996469335,0.04819585846745076,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.015471069670465,3.574973408892151,0.09796322745912342,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.024738708575281,3.05577845204214,0.08600412387464307,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.025293945934156,2.4845958031626125,0.007282918159122172,0.26852597908344444,0.462948041833111,0.26852597908344444
5.023121530449977,3.48394307621488,0.019586324163149278,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.03505529606195,3.602273910455453,0.0714818845246263,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.096332760604874,2.539560680745926,0.08947067186322274,0.26852597908344444,0.462948041833111,0.26852597908344444
5.0721441721140055,3.666108321942018,0.07645100464631699,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.01920178422314,2.9992590595353716,0.013991246431342986,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.012990772940634,3.4574897663973774,0.05110949828875682,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.083162646712089,3.0764621944967168,0.0914939445204127,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.003824806607015,2.4671092821746123,0.01051325991219796,0.26852597908344444,0.462948041833111,0.26852597908344444
5.040201769550674,3.4064609197124445,0.012197598446309474,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.024948006772235,3.6171902547682095,0.07427443600730407,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.024117049023018,3.0752591272700225,0.017152778735956605,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.011664169901945,2.544075954607894,0.030634097001454436,0.26852597908344444,0.462948041833111,0.26852597908344444
5.064336188792248,3.4196716832196326,0.02400160544173958,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.09287210422362,3.642898215722733,0.08252164426161616,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.087960570979053,3.030843286936026,0.06579999488397215,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.074853499963856,2.5295285923688833,0.03615032716469887,0.26852597908344444,0.462948041833111,0.26852597908344444
5.059797331908884,3.6130390813810163,0.09029317840170899,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.049268561268147,3.413118953285341,0.0062323448196826125,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.006197804221504,3.0125652722688425,0.08095906221161443,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.079610324144083,3.454041797780987,0.03889399815241794,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.060206290109296,3.5786048036783225,0.0955819360131346,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.007576795707405,2.452650182767605,0.06889258215321632,0.26852597908344444,0.462948041833111,0.26852597908344444
5.083840814456994,3.001558960885124,0.06963784882503411,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.054543955397872,3.4083415043786633,0.055908324698955084,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.039368273312589,2.457860382675446,0.04247832831109054,0.26852597908344444,0.462948041833111,0.26852597908344444
5.0330640258245145,3.5894289339956034,0.08201493983609669,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.054651249498293,3.083066599823742,0.06491697702290586,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.062207351440826,2.525418692664429,0.05508036383704272,0.26852597908344444,0.462948041833111,0.26852597908344444
5.060522878441202,3.57336565522914,0.03781396799179373,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.030879187611495,3.4653240297045245,0.0738583502677267,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.092888671219025,2.9974099446792684,0.04241888608253662,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.064111774168811,2.509311412787383,0.07063312680638992,0.26852597908344444,0.462948041833111,0.26852597908344444
5.086967672925547,3.630537453227833,0.06635019178988648,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.061988191082117,3.4217617457731926,0.042348104243232744,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.093243681423778,3.011975787098005,0.04353665553751739,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.021003294805173,2.5416326359828942,0.06339100943992997,0.26852597908344444,0.462948041833111,0.26852597908344444
5.092936347833892,3.4532043236984844,0.08018547488622331,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.094742617288334,3.656562289415847,0.045499396399574926,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.038831212343877,3.0549828511705917,0.08540626675219619,0.22490304563180805,0.5501939087363839,0.22490304563180805
5.006275903027699,3.653314706605765,0.04546590896045019,0.2628987496042017,0.47494308891861525,0.2621581614771831
5.055488044204758,2.4611555798443465,0.03479466964133442,0.26852597908344444,0.462948041833111,0.26852597908344444
5.053984624486334,3.401011837298252,0.07639761618558195,0.24075114960394034,0.5184977007921192,0.24075114960394034
5.023447009990378,3.019435978553576,0.052065536577762084,0.22490304563180805,0.5501939087363839,0.22490304563180805
