UnconqueredIslands,PrincipalEigenVal,CLOSEST,RANDOM
5.007980601141225,4.008945081348771,0.3096745669182979,0.690325433081702
5.044374689517942,4.066131865794665,0.3096745669182979,0.690325433081702
5.060179877486292,4.078037379171454,0.3096745669182979,0.690325433081702
5.043587320946752,4.059280861482955,0.3096745669182979,0.690325433081702
5.037808754748948,4.010167574485326,0.3096745669182979,0.690325433081702
4.058509713242384,3.0670886257142405,0.5314494100206418,0.46855058997935817
5.063663721168816,4.022346453998779,0.3096745669182979,0.690325433081702
5.046797789235837,4.0537397452256005,0.3096745669182979,0.690325433081702
5.013357295477342,4.067343243341085,0.3096745669182979,0.690325433081702
5.066850221491123,4.072598575230229,0.3096745669182979,0.690325433081702
5.089725608916214,4.022056765438769,0.3096745669182979,0.690325433081702
5.030315414337953,4.063241700313559,0.3096745669182979,0.690325433081702
5.06362838693427,4.057371410607091,0.3096745669182979,0.690325433081702
5.099294616148805,4.090424246556395,0.3096745669182979,0.690325433081702
5.0562446940232375,4.012861367776015,0.3096745669182979,0.690325433081702
5.08194672346775,4.035812297350638,0.3096745669182979,0.690325433081702
5.020725500094122,4.088904485602957,0.3096745669182979,0.690325433081702
5.06632227750184,4.065857571559932,0.3096745669182979,0.690325433081702
5.069900330764107,4.056263696079707,0.3096745669182979,0.690325433081702
5.084372646223654,4.031907050601426,0.3096745669182979,0.690325433081702
5.03628542097461,4.00542789683513,0.3096745669182979,0.690325433081702
5.016200557161638,4.026689164484232,0.3096745669182979,0.690325433081702
5.0968467148371674,4.06162503204263,0.3096745669182979,0.690325433081702
5.049793698649447,4.035548285158143,0.3096745669182979,0.690325433081702
5.05542752057937,4.069082799477912,0.3096745669182979,0.690325433081702
5.052980064853707,4.020900528882455,0.3096745669182979,0.690325433081702
5.094433185137711,4.091779818841409,0.3096745669182979,0.690325433081702
5.035295916862629,4.08786346302528,0.3096745669182979,0.690325433081702
5.006080548332224,4.055216618138737,0.3096745669182979,0.690325433081702
5.066277943660461,4.078708575574845,0.3096745669182979,0.690325433081702
5.010320259004342,4.085240010100133,0.3096745669182979,0.690325433081702
5.081994206086249,4.015080812637657,0.3096745669182979,0.690325433081702
5.032047152161432,4.074714032310091,0.3096745669182979,0.690325433081702
